HotelReviews132.txt,comfortable bed,1.000000,0.712000
HotelReviews133.txt,star hotel,1.000000,-0.057672
HotelReviews133.txt,currently available,1.000000,-1.048605
HotelReviews133.txt,6th floor,1.000000,-0.028836
HotelReviews133.txt,comparable hotel,1.000000,0.394540
HotelReviews134.txt,lovely hotel room,2.925000,4.800000
HotelReviews134.txt,beautiful hotel,1.950000,6.000000
HotelReviews134.txt,nearly intolerable,1.950000,-11.970000
HotelReviews134.txt,uncomfortably warm,1.500000,-2.251416
HotelReviews134.txt,room availability,1.277778,0.685299
HotelReviews134.txt,definite improvement,1.211111,2.940000
HotelReviews134.txt,king bed,1.142857,0.070149
HotelReviews135.txt,airport shuttle,1.000000,-0.485070
HotelReviews136.txt,2 queen size bed,2.000000,1.031976
HotelReviews136.txt,front desk lady,1.500000,1.031976
HotelReviews136.txt,2 queen beds,1.500000,1.031976
HotelReviews136.txt,front desk dude,1.500000,0.515988
HotelReviews136.txt,check-in time,1.000000,0.257994
HotelReviews137.txt,beautiful property,1.000000,2.910000
HotelReviews137.txt,room rate,1.000000,1.223750
HotelReviews137.txt,great trip,1.000000,1.200000
HotelReviews138.txt,order room service,1.789128,0.705410
HotelReviews138.txt,married couples,1.000000,1.175000
HotelReviews138.txt,chill place,1.000000,1.187500
HotelReviews138.txt,toilet paper,0.916667,-2.628389
HotelReviews138.txt,cash deposit,0.272412,-0.133333
HotelReviews138.txt,cork opener,0.153409,0.000000
HotelReviews138.txt,strict hotel,0.083333,0.525400
HotelReviews138.txt,poor service,0.083333,-0.980000
HotelReviews138.txt,chicken soup,0.055556,-1.025000
HotelReviews14.txt,order room service,1.500000,0.812879
HotelReviews14.txt,upscale rooms,1.000000,0.955833
HotelReviews14.txt,table games,1.000000,1.112040
HotelReviews140.txt,front desk,1.000000,0.592133
HotelReviews140.txt,comfortable bed,1.000000,0.644000
HotelReviews140.txt,hotel rooms,1.000000,0.296067
HotelReviews140.txt,home store,1.000000,0.148033
HotelReviews141.txt,Outstanding hotel,1.000000,1.500000
HotelReviews142.txt,work function,1.000000,-0.341994
HotelReviews144.txt,cutting edge,1.000000,1.685600
HotelReviews144.txt,room dining,1.000000,0.344576
HotelReviews144.txt,next visit,1.000000,0.172288
HotelReviews145.txt,Sinatra Rest,1.000000,-0.422500
HotelReviews146.txt,great stay,1.000000,1.200000
HotelReviews146.txt,great view,1.000000,1.200000
HotelReviews146.txt,big room,1.000000,1.086000
HotelReviews146.txt,favorite hotals,1.000000,1.200000
HotelReviews147.txt,strange odor,1.000000,-0.600000
HotelReviews147.txt,air conditioner,1.000000,-0.377538
HotelReviews148.txt,thick hoochied-up crowds,3.090384,0.430289
HotelReviews148.txt,room charges,2.600000,-0.337589
HotelReviews148.txt,late checkouts,2.388889,-1.002655
HotelReviews148.txt,alleged five-star hotel,2.300000,1.200000
HotelReviews148.txt,downstairs lobby,2.060256,0.215145
HotelReviews148.txt,shopping corridor,2.060256,0.107572
HotelReviews148.txt,night clubs,2.060256,0.053786
HotelReviews148.txt,sharp checkout policies,2.000000,-1.005734
HotelReviews148.txt,express checkout option,1.822222,-0.571126
HotelReviews148.txt,massive crowds,1.450397,2.059182
HotelReviews148.txt,young adults,1.450397,-4.283312
HotelReviews148.txt,pool area,1.450397,2.278763
HotelReviews148.txt,checkout crowds,1.424242,-0.334443
HotelReviews148.txt,ridiculous crowds,1.333333,-1.500000
HotelReviews148.txt,noon-sharp checkout,1.333333,-1.049467
HotelReviews148.txt,imaginary pitchfork,1.333333,-0.800000
HotelReviews148.txt,hotel staff,1.333333,-1.452867
HotelReviews148.txt,entire day,1.117857,0.413544
HotelReviews148.txt,angry crowds,1.058824,-2.080000
HotelReviews148.txt,hotel-like services,1.058824,-0.061715
HotelReviews148.txt,brunch reservation,1.055556,-0.126861
HotelReviews148.txt,vast pre-noontime hordes,0.800000,-0.643554
HotelReviews148.txt,bell service,0.752276,0.419843
HotelReviews148.txt,in-room system,0.533333,-0.679769
HotelReviews148.txt,completely blind,0.533333,-0.711456
HotelReviews148.txt,unmoving checkout lines,0.500000,-0.135506
HotelReviews148.txt,tar torches,0.333333,-0.067753
HotelReviews149.txt,much work,1.000000,-0.652343
HotelReviews149.txt,little time,1.000000,-0.600000
HotelReviews15.txt,service standards,1.700000,3.559632
HotelReviews15.txt,refreshing hotel resort,1.250000,2.400000
HotelReviews15.txt,amazing view,0.416667,1.960000
HotelReviews15.txt,ceiling windows,0.416667,1.960000
HotelReviews150.txt,extra bed,1.833333,2.021930
HotelReviews150.txt,quite good,1.833333,2.400000
HotelReviews150.txt,estra bed,1.452020,3.852500
HotelReviews150.txt,turely unnecessary,1.452020,3.886250
HotelReviews150.txt,extra charges,0.642857,-1.784564
HotelReviews150.txt,hotel rate,0.642857,-1.149958
HotelReviews150.txt,fitness centerThose fees,0.487500,1.920000
HotelReviews150.txt,resort fee,0.325000,2.304000
HotelReviews150.txt,Phone calls,0.325000,2.304000
HotelReviews150.txt,Mall opposite,0.166667,0.000000
HotelReviews150.txt,good experience,0.100000,1.000000
HotelReviews151.txt,poor quality bathrobes,3.204670,-6.600000
HotelReviews151.txt,minor downsides,2.136447,-5.880000
HotelReviews151.txt,slow servicing,2.136447,-3.097397
HotelReviews151.txt,beautiful view,2.111111,7.500000
HotelReviews151.txt,really comfortable,2.111111,3.440000
HotelReviews151.txt,fantastic smoothies,1.417832,4.800000
HotelReviews151.txt,amazing selection,1.417832,6.311200
HotelReviews151.txt,toffee apples,1.417832,2.466902
HotelReviews151.txt,Chinese noodles,1.417832,2.554532
HotelReviews151.txt,good value,1.417832,3.200000
HotelReviews151.txt,including chocolate,1.417832,2.598346
HotelReviews151.txt,juice bar,1.417832,2.620253
HotelReviews151.txt,really hungry,1.417832,-5.504000
HotelReviews151.txt,central location,0.502020,3.998528
HotelReviews151.txt,beautiful decor,0.502020,6.000000
HotelReviews151.txt,airy casino,0.502020,6.242003
HotelReviews152.txt,Nice property,1.000000,1.000000
HotelReviews152.txt,great service,1.000000,1.200000
HotelReviews153.txt,Beautiful hotel,2.283334,7.500000
HotelReviews153.txt,inexpensive upgrade,2.283334,2.000000
HotelReviews153.txt,stunning room,2.283334,6.000000
HotelReviews153.txt,wonderful view,2.283334,8.000000
HotelReviews153.txt,53rd floor,2.283334,3.087005
HotelReviews153.txt,mediocre service,1.794445,3.728893
HotelReviews153.txt,steam room,1.794445,-0.829422
HotelReviews153.txt,swimming pool,1.455159,-0.162409
HotelReviews153.txt,2pm onwards,1.201191,0.173180
HotelReviews153.txt,whole day,1.201191,0.086590
HotelReviews153.txt,43rd floor,1.200000,0.631369
HotelReviews153.txt,snack pop,0.500000,0.716150
HotelReviews154.txt,56th floor,1.283333,0.369433
HotelReviews154.txt,club downstairs,1.283333,0.184717
HotelReviews154.txt,Great hotel,0.250000,1.200000
HotelReviews155.txt,Overall hotel decoration,1.500000,0.915900
HotelReviews155.txt,five-star quality,1.000000,1.558000
HotelReviews155.txt,fair distance,1.000000,0.457950
HotelReviews155.txt,mid-strip activity,1.000000,0.228975
HotelReviews157.txt,Great place,1.000000,0.800000
HotelReviews157.txt,Efficient service,1.000000,0.600000
HotelReviews157.txt,response time,1.000000,0.943333
HotelReviews159.txt,slots area,1.000000,0.578333
HotelReviews16.txt,comfortable room,1.000000,0.644000
HotelReviews161.txt,room tax,1.666667,-3.291954
HotelReviews161.txt,young ladies,0.533333,0.750000
