12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
12,helpful votes
13,breakfast crowd
13,buffet line
13,morning coffee
13,breakfast selection
13,comprehensive breakfast selection
13,affordable excellent breakfast fare
13,Quick Coffee
13,great Breakfast
13,great Breakfast
13,Excellent Breakfast
13,buffet line
13,Breakfast Selection
13,divine breakfast
13,terrific breakfast
13,delicious breakfast
13,breakfast buffet
13,lovely buffet
13,morning coffee
13,evening drinks
13,coffee table
14,jetted tub
14,whirlpool tub
14,whirlpool baths
14,moldy bathrooms
15,valet parking
15,valet station
15,room service
15,car service
15,service issues
15,excellent service
15,great customer service
15,good service
15,housekeeping team
15,housekeeping 
15,good service
16,room area
16,parkview room
16,meeting rooms
16,conference rooms
16,family rooms
16,welcoming rooms
16,big rooms
16,large rooms
16,luxurious space
16,modern amenities
16,separate bedroom
16,offered rooms
16,several rooms
16,comfy rooms
16,nice rooms
16,bedrooms kids
16,guest rooms
16,booked massages
16,nicely room massages
17,French Toast
17,French Toast
18,inviting porch
18,inviting porch
18,rocking chairs
18,inviting porch
19,wedding reception
19,nephews wedding
19,wedding anniversary
20,wonderful area
20,great area
20,great location
20,great choice
20,dog food
20,great relaxation
20,great night
20,great conversations
20,good value
20,great value
20,great value
20,great stay
20,Great Meal
20,Great Meal
20,Dog Food
20,Food quality
20,Smart food
20,great food
20,great food
20,Great Place
20,Great Place
20,wonderful place
20,Great Ships
20,grocery store
20,Whole Place
21,last visit
21,future visit
21,next visit
21,wonderful visit
21,next trip
21,entire trip
21,annual trip
21,last minute
22,walking distances
22,walking distances
22,walking distances
22,walking distances
23,overall product
23,utmost quality
23,surpassed expectations
23,good experience
23,good experience
23,good experience
23,exceptional job
23,great experience
23,great experience
23,unpleasant experience
23,horrible breakfast experience
23,disappointing experience
24,friendly hospitality
24,polite staff
24,accommodating staff
24,friendly manner
25,weekend retreat
25,memorable staycation
25,weekend getaway
25,holiday weekend
25,past weekend 
25,past weekend 
25,past weekend 
25,years eve
25,family reunion
25,year anniversary
25,late arrivals
26,outdoor friends
26,front entry way
26,full elevators
26,enough luxury
26,living pool
26,wonderful server
26,perfect walking access
26,perfect access
26,easy access
26,quick drive
26,sitting area
26,little balcony
26,make masseuse
26,scenic drive
26,ideal spot
26,relaxing place
26,simply magnificent
26,course couches
26,regular tub
26,cute village
26,subway station
26,movie theater
26,2 story dwelling
26,nearby bookstore
26,area places
26,2 minute walk
26,minute walk
26,perfect walking access
26,short walk
26,nice walk
26,remotely close
27,impeccably clean
27,impeccably clean
27,clean cafe
28,converted barn
28,19th century farm
28,wooden swing
28,antique furniture
28,antiques filled room
28,victorian style rooms
28,rustic charm
28,european flair
28,modern touch
28,antique touches
28,depression era glassware
28,wooden swing
28,Victorian Style homes
29,delightfully comfortable
29,warm welcome
29,wonderful innkeeper
29,wonderful innkeepers
29,quaint ambiance
29,country atmosphere
29,lively conversation
29,comfortable feeling
29,quite inviting
29,remarkably quiet
29,upscale feel
29,delightfully unpretentious
29,surprisingly comfort
30,sweet goods
30,Short Ribs
30,Sausage patty
30,Sausage Rounds
30,Soy Milk
30,Home made lemon pan cake
30,lemon curd
30,chocolate chip
30,cheese omelette
30,Chip Cookie
30,culinary pairings
30,egg rolls
30,cinnamon rolls
30,herb casserol
30,scalloped potatoes
30,organic ice cream
30,smoky smell
31,birthday dinner
31,birthday plate
31,special birthday
31,birthday surprise
31,anniversary wishes
31,Birthday Dinner
31,Birthday Plate
31,Birthday Desert
32,icemaker
33,canine guests
33,valuable guests
33,canine guests
33,beloved dog
34,gorgeous grounds
34,estate side view
34,beautiful property
34,Wonderful property
34,entire property
34,beautiful property
35,delightful people
35,young ladies
35,sick child
35,low teens
35,young people
35,giving workers
35,talented artists
36,night light
36,Light Meal
36,Night Snacks
36,whole grains
36,vegetarian diet
36,special diet
37,free wifi
37,free wifi
37,free breakfast
37,Free Breakfast
