6,surprisingly comfort
32,busy times
32,busy schedules
32,closing time
32,last minute
10,affordable excellent breakfast fare
26,affordable bed
26,standard vehicles
26,oversized vehicles
19,parking information
19,course couches
2,hot water
9,icemaker
17,flat screen
17,luggage racks
1,sofa bed
28,rocking chairs
23,private car
1,comfy bed
9,jetted tub
17,large tub
9,whirlpool tub
1,regular tub
1,full bath
2,beloved couch
2,depression era glassware
2,awesome king bed
20,inviting porch
28,wooden swing
9,whirlpool baths
17,Small Desert
15,Birthday Dinner
15,Birthday Plate
15,Birthday Desert
13,Short Ribs
10,Great Meal
10,Great Meal
16,Quick Coffee
10,great Breakfast
10,great Breakfast
10,Excellent Breakfast
10,Light Meal
29,Dog Food
29,Hot Food
13,Sausage patty
13,French Toast
13,Sausage Rounds
13,Cut fruits
13,dried fruits
13,salad
4,buffet line
10,Breakfast Selection
29,Food quality
29,Smart food
27,Free Breakfast
13,Soy Milk
10,Night Snacks
13,Home made lemon pan cake
13,lemon curd
10,divine breakfast
13,chocolate chip
10,terrific breakfast
13,whole grains
13,cheese omelette
13,Chip Cookie
13,Hot waffles
29,dining food
13,culinary pairings
13,egg rolls
13,fresh fruit
13,cinnamon rolls
13,herb casserol
10,delicious breakfast
29,great food
13,scalloped potatoes
4,breakfast buffet
19,main courses
29,great food
4,lovely buffet
10,vegetarian diet
16,morning coffee
16,evening drinks
10,special diet
13,organic ice cream
13,French Toast
19,Particular Establishment
19,Residence inns
5,Nice Inn
23,Wonderful property
26,standard residence
18,cute village
7,Great Place
7,Great Place
22,Lovely Hotel
7,wonderful place
10,great restaurant
7,Nice bar
1,Kitchen Bar
7,Great Ships
6,clean cafe
19,Local mall
19,grocery store
2,main house
25,subway station
2,movie theater
23,entire property
23,beautiful property
22,boutique hotel
2,2 story dwelling
23,Victorian Style homes
7,Whole Place
2,College fraternity house
12,Interesting Museums
19,nearby bookstore
19,public areas
19,bigname hotels
19,area places
19,area restaurants
16,coffee table
17,small desk
7,different table
1,dining table
30,unpleasant experience
21,health issues
19,relatively pricey
32,late arrivals
31,overly fussy
30,unpleasant things
1,moldy bathrooms
10,horrible breakfast experience
2,design flaw
30,weird design
2,street sounds
18,little cramped
30,disappointing experience
30,really tacky
30,poor review
30,really annoying
18,little sprucing
13,smoky smell
30,noise levels
30,expensive ones
8,walking distances
8,walking distances
8,walking distances
8,walking distances
2,2 minute walk
8,minute walk
19,perfect walking access
8,short walk
7,nice walk
19,remotely close
