11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
11,management representative
12,comfortable walk
12,easy walking distance
12,walking encyclopedia
13,bad bathroom ceiling
13,bathroom mirror
13,moldy bathroom
13,toilet bowl
13,working gas fireplace
14,hot liquid
14,hot water
14,hot water
14,hot water
14,hot water
14,hot water
14,hot water
14,hot water
14,hot water
14,hot water supply
14,warm water
15,full-service hotel restaurants
15,hotel bar
15,hotel parking
15,hotel restaurant
15,hotel restaurants
16,Valet Parking
17,construction noise
17,traffic noise
17,traffic noise
17,traffic noise
18,much wine
18,white wine
18,wine glasses
18,wine hour
18,wine tasting
19,absolutely horrible
19,genuinely incredible
19,god sake
19,honest mistake
19,sad thing
19,totally broken
19,truly sorry
19,truly unfortunate
20,little 80s
20,little adventure
20,little bummed
20,little conversation
20,little grumpy
20,little problem
20,little weird
20,little worried
21,smut smell
22,awful food
22,awful tasting
22,food blog
22,great food
22,hot food
22,ordinary food
22,sweet food
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk
23,front desk lady
23,front desk person
24,coffee shop
24,coffee shop
24,teenagers shop
24,wine shop
25,expensive side
25,expensive side
25,expensive side
25,pricey side
25,pricey side
26,credit card company
26,credit card number
26,key card
26,wrong card
27,breakfast cups
28,enough place
28,great place
28,great sleeping
28,inexpensive place
28,league place
28,memorable place
28,nice place
28,nice surprise
28,nice touch
29,cheap motel
29,cheap motel style
29,cheap motels
29,mid-range motels
30,minor complaints
30,minor detail
30,minor flood
30,minor gripes
30,minor irritations
30,minor problem
31,current employees
31,fellow worker
31,giving workers
31,union protesters
32,downright rude
32,extremely unfriendly
32,particularly unfriendly
32,unnecessarily forceful
33,clean ones
33,clean pillow cases
33,decoration pillows
33,padded cell effect
33,suit cases
34,background noise
34,guest noise
34,making noise
34,occasional noise
34,odd noise
34,people noise
35,2 day vacation
35,4 day vacation
35,8 day multi-city trip
35,Duck Tours
35,extended trip
35,last minute business trip
35,next summer vacation
35,NYC trip
35,previous trip
35,tour operator
35,tourist season
35,weeklong vacation
35,whole trip
36,non-working shower
36,shower stall
37,elevator service
37,ordered room service
37,real room service
37,room serivce
37,room service
37,room service
37,room service
37,room service order
37,room service whilst
37,service room
37,slow room service
38,club floor staff
38,club level staff
38,entire club floor guests
38,Ritz-Carlton staff
39,almost 2am
39,almost impossible
39,barely worth
39,practically close
39,practically invisible
39,utterly impossible
40,early morning
40,early morning
40,early morning
40,early morning
40,early morning
40,early morning
40,early morning bus
40,early morning flight
40,early morning walk
40,early risers
40,following morning
40,morning cook
40,several afternoon hours
41,alerted maintenance
41,Client appointments
41,entry point
41,future engagements
41,general condition
41,housekeeping personnel attempt entry
41,housekeeping use
41,independent investigation
41,precarious entry
41,reserve officer
41,satisfactory response
42,dirty facecloth
42,dirty washcloth
43,fifth floor
43,floor landing
43,seventh floor
43,upper floor
44,expensive hotel options
44,hotel sheets
44,sure hotel prices
45,expensive ones
45,fairly expensive
45,pretty expensive
45,pricey area
45,pricey tho
45,quite pricey
45,quite pricey
45,quite steep
45,really expensive
45,relatively pricey
46,large parking garage
46,night parking fee
46,parking facility
46,parking garage
46,parking lots
46,parking option
46,parking spot
46,parking structure
47,large walk-in closet
47,large walk-in closet
47,small walk-in
47,well-stocked Pavilion Pantry
48,good service
48,helpful service
48,lousy service
48,poor reception service
48,rotten service
48,service haphazard
48,service levels
48,shining service
49,left restaurant
49,main dishes
49,main restaurant
49,main restaurant
49,restaurant suggestions
50,always hesitant
50,always leary
50,apparently due
50,decided everything
50,didnt use
50,doesnt open
50,n't anything
50,n't available
50,n't aware
50,n't book
50,n't everything
50,n't everything
50,n't much
50,n't true
50,n’t much
50,really sure
50,wanted something
51,large tear
51,quite big
51,quite small
51,quite small
51,quite small
51,quite small
51,really small
51,small annoyance
51,small criticism
51,small flaws
51,small step
51,surprisingly large
52,ant problem
52,bedbug bites
52,bug expert
52,fair warning
52,frequent traveler
52,guest check ins
52,major check
52,quick bite
52,roach bodies
52,similar check
52,usual bedbug check
52,weird check
53,road warrior
54,Disappointing stay
54,recent stay
54,recent stay
54,short stay
54,stay something
55,conservative side
55,east side
55,left open
55,left side
55,negative side
55,opposite side
55,opposite sides
55,right next
55,right next
55,right side
55,taxi right
55,wrong side
56,bath plug
56,bath water
56,living room bath
56,living room bath
56,w bath
57,fancy lobby
57,lobby area
57,lobby bar
57,lounge area
58,stressful situation
58,stressful situations
58,stressful stay
59,teenage boys
59,teenage son
59,young daughter
60,ample storage space
60,counter space
60,counter space
60,empty space
60,enough closet space
60,little counter space
61,double room
61,huge room
62,agrivated state
62,akward layout
62,architectural piece
62,basic martini
62,beautful setting
62,bedspring cover
62,cheapo hole
62,cooks spitting
62,dark wood panelling
62,decent covering
62,design flaw
62,drapery settings
62,everyday restroom
62,front-desk folks
62,head turing
62,hedge fund mgrs
62,issue bur
62,Italianate mansion aspect
62,languid lifestyle
62,minimalist sort
62,neck intsead
62,overflowing demolition debris
62,secured feeling
62,sheet snob
62,sock reference
62,stained ones
62,strangely lower-grade design choice
62,style makeover
62,totally possable
62,uncomfortable layout
62,uneven execution
62,unfashionable part
62,vantage point
62,wanted modernity
62,weird design
62,worn-out junk
63,handicap rails
63,handicap room
63,handicap room
63,handicap rooms
64,cost cutting
64,Initial cost
65,air conditioning
65,air conditioning
65,air conditioning
65,air conditioning unit
65,air shaft
65,heating unit
66,small lights
67,bad experience
67,bad experiences
67,Fine experience
67,horrible breakfast experience
67,horrible travel experience
67,positive experience
67,quality experience
67,unpleasant experience
67,whole experience
68,AAA discount
68,discount coupon
68,Internet coupon
69,king bed
69,king bed
69,king room
69,king size beds
69,queen bed
69,queen bed
69,queen bed
70,bike ride
70,cab driver
70,cab ride
70,Short cab ride
71,former retreat
71,special retreat
71,weekend retreat
71,writing retreat
72,mini blueberry crumble pie
72,scalloped potatoes
73,male masseuse
73,male masseuse
73,male receptionists
74,awful motel
74,busines hotel
74,empty hotel wasnt
74,frenzied hotel
74,higher-end hotel
74,hotel cruises
74,hotel lotion
74,hotel shortcomings
74,hotel snob
74,hotel staffperson
74,motel plaza
74,mundane hotel
74,Noisy hotel
74,Underrated hotel
75,door handle
75,double locks
75,sliding door
75,sliding glass door
75,sliding glass door
76,dull days
76,mostly sunny
76,noisy activity day
76,rainy day
76,rainy day
76,Rainy day view
76,rainy days
76,rainy night
76,tiring day
76,warm spring day
77,expensive water
77,good water pressure
77,much water pressure
77,much water pressure
77,standing water
77,steam cycle
77,toilet pressure
77,water conservation
77,water marks
77,water pressure
77,water pressure
78,homeless people
78,homeless people
79,Half-hearted attempt
79,multiple times
79,numerous sites
79,several attempts
79,several bites
79,several reasons
80,flat-screen televisions
81,broken window
81,small window
81,tiny window
81,whole window
82,free breakfast
82,free drink
82,free pass
82,free room wi-fi
82,free tea
82,free wifi
83,lenox inn
83,SeaCoast Inn
83,SeaCoast Inn
84,local harbour
84,local harbour
84,local site
85,appetizing view
85,bad view
85,nice view
85,poor review
85,poor view
86,nearby bell
86,nearby locations
87,bad condition
87,bad knee
87,bad mark
87,bad part
87,bad shape
87,negative thing
87,really annoying
87,really annoying
87,really annoying
87,really bad
87,really tacky
87,really tough
87,really usable
87,really worth
88,good location
88,good location
88,great location
88,great location
88,replacement location
88,room location
88,wonderful location
89,wonderful breakfast
90,booked massages
90,booked massages
91,bed skirt stains
91,pull-down bed
91,sofa bed
91,terrible beds
91,uncomfortable bed
91,uncomfortable bed couch
92,busy street
92,congress street
92,dirty street
92,Kenmare street
93,junior suite
93,small suite
94,beeping phone
94,cell phone light
94,local phone calls
94,overseas calls
94,phone call
94,phone conversation
94,several phone calls
95,elevator speed
95,elevator traffic
95,full elevators
95,heard elevator traffic
95,local traffic
95,sink traffic
95,truck traffic
96,20 reviews Reviews
96,3 reviews Reviews
96,3 reviews Reviews
96,36 reviews Reviews
96,38 reviews Reviews
96,41 reviews Reviews
96,53 reviews Reviews
96,56 reviews Reviews
96,6 reviews Reviews
96,6 reviews Reviews
96,6 reviews Reviews
96,7 reviews Reviews
96,84 reviews Reviews
96,bad reviews
96,glowing reviews
96,horrible reviews online
96,negative reviews
97,bad weather
97,chilly weather
97,cold weather
97,perverse weather
98,10 min drive
98,10 minute drive
98,10 minute drive
98,24 hour kitchen
98,3 hour movie validation
98,3 minute drive
98,3 minute drive
98,half hour drive
98,happy hour
98,short drive
99,eclectic decor
99,furniture etc
99,modern furnishings
99,modern furniture
100,fresh offering
100,good variety
100,including lots
101,drug stores
101,drug stores
102,negative comment
102,positive comments
102,positive observations
103,city area
103,living area
103,main building
103,main downtown areas
103,main features
103,modern design places
103,near future
103,outside area
103,Tenderloin area
103,uncovered area
103,uptown loop
103,urban environment
104,2 star hotel
104,3 star hotel
104,4 star hotel
104,4 star hotel
104,5 star attention
104,5 star hotel
104,star hotel
104,star hotels
105,10 minute walk
105,35 minute walk
105,5 minute walk
105,minute walk
106,check-in desk
106,check-in time
106,check-in time
107,big screen
107,flat screen
107,touch screen
107,touch ups
108,fresh-squeezed orange juice
108,orange juice
109,coffee machine
109,juice machine
109,soda machine
110,drink order
110,drink vouchers
111,calf muscles
112,alarm clock
112,broken alarm clock
112,false alarm
113,big bang
113,loud bang
113,loud banging
114,additional care
114,additional payment
114,eye contact
115,shower cap
115,Shower handle
115,shower head
115,shower head
115,shower head
115,shower head
115,shower knob
116,well-equipped fitness center
116,well-equipped fitness center
117,stove top
117,top notch
117,top notch
118,desk clerk
118,desk clerk
118,desk clerk
118,young clerk
119,customer check
119,customer service issue
119,customer service skills
119,customer service skills
119,great customer
119,paying customers
119,poor customer service
119,service number
119,service problem
119,wireless service
120,expense account
120,extra cost
120,extra expense
120,extra fees
120,extra money
120,extra umbrella
120,moderate expense
121,light sleeper
121,light sleeper
121,light sleeper
121,light sleeper
121,porch light
121,sleeper couch
122,horribly uncomfortable
122,pretty tired
122,somewhat close
122,somewhat shabby
122,somewhat tired
122,tad cold
122,usually bland
122,woefully slow
123,crooked towel racks
123,hand towel
123,Waffle iron
123,wire basket
124,last leg
124,last moment
125,ambience room
125,noisy room
125,noisy room
125,Noisy rooms
126,discounted rate
126,expensive rates
127,buildings rooftops
127,office buildings
127,separate buildings
128,awful smell
128,horrible oily
128,humid smell
128,odd smell
128,weird smell
129,bygone era
129,English country house
129,historic country elegance
129,nineteenth century farm
130,real complaints
130,real dumps
130,real issue
130,real negative
130,real shame
130,real use
131,actual ferry terminal
131,actual ferry terminal
131,airport terminal
132,came downstairs
132,clean room
132,cold room
132,different room
132,enough room
132,last room
132,living room
132,mediocre room
132,meeting room chairs
132,much room
132,much room
132,Pure room
132,quite room
132,room change
132,room complaints
132,whole room
132,whole room
132,wrong room
133,grocery store
133,grocery stores
133,grocery stores
134,daughters wedding
134,family wedding
134,wedding dress
134,wedding party
135,cruel world
135,world charm
135,world charm
136,college fraternity house
136,college tours
136,college trip
136,grad school graduation
136,million college graduations
137,Enough Luxury
137,luxury pampering
137,luxury property
137,sister property
137,unique property
138,cold air
138,fresh air
138,fresh air
138,thin air
139,common rooms
139,connecting rooms
139,decent accommodations
139,decent rooms
139,dorm-like rooms
139,expensive rooms
139,high-end rooms
139,interconnected rooms
139,switched rooms
140,ear plugs
140,ear plugs
141,concrete floors
141,Concrete Jungle
141,linoleum floor
141,wooden floors
142,full size refrigerator
142,microwave popcorn
142,mini fridge
142,mini refrigerator
143,hand luggage
143,luggage rack
143,rolling suitcases
144,last minute booking
144,last minute cancellation
145,breakfast etc
145,breakfast order form
145,breakfast tray
145,English breakfast
145,expensive breakfast
145,included breakfast
145,including breakfast
145,Skipped breakfast nothing
146,business purposes
146,business section
146,business travellers
146,business trip
146,business trip
146,tiring business trip
147,overstuffed sofas
148,family room
148,family room
149,vaulted ceilings
150,bar menu
150,bar tables
151,looked sort
151,much crazier
151,pretty unpleasant
151,Quite ironic
151,quite ridiculous
151,silly ones
151,totally unacceptable
152,Aromatherapy massage
152,professional massage therapist
152,professional massage therapist
153,heard street noise
153,restaurant noise
153,street noise
153,street noise
153,street noise
154,delightfully unpretentious
154,quaint ambience
154,safe ambiance
154,unpleasant atmosphere
154,unpretentious atmosphere
155,resounding endorsement
156,patio area
156,pool area
156,pool closing
156,pool deck
156,tub area
157,moldy smell
157,musty scent
157,musty smell
157,musty smell
158,mass transit system
158,public transport
158,transit system
159,dirty cups
159,dirty glass
159,dirty martinis
159,dirty rag
159,dirty sock
159,downright dirty
159,nasty look
159,rather dirty
160,complimentary wine reception
160,evening meal
160,evening wine reception
160,morning beverage
160,previous evening
161,fun bars
161,great bars
161,great restaurants
161,iron bars
161,neighbourhood bars
161,nice restaurants
162,inept hept
162,inept manager
162,inept managment
163,horrible snowstorm
163,unseasonal snowstorm
164,fluorescent lighting
164,harsh fluorescent lights
165,recent rain
165,recent rain
165,recent storms
165,snow storms
166,extremely jet
166,jet turbine
167,staff member
167,staff member
167,staff member
168,city hotels
168,downtown hotels
168,end hotels
168,hand hotels
168,hotels fault
169,bay view
169,city view
169,city view
169,valley view rooms
170,historical significance
170,historical substance
171,little maintenance
171,maintenance issues
172,faulty wifi
172,wifi signal
173,Bit noisy
173,crazy noisy
173,little noisy
173,noisy bird parties
173,tad noisy
174,extremely anxious
174,extremely careful
174,extremely frustrating
174,extremely slow
174,extremely uncomfortable
174,extremely unpredictable
175,blank expression
175,blank expression
176,different inept help
176,knowledge run
176,possible con
177,allergic couple
177,couple people
177,discovered lots
177,drunk people
177,dumb people
177,heterosexual couple
177,mostly men
177,scary people
177,sent people
177,sent people
177,sent someone
178,absolutely comfortable
178,quiet break
178,quite warm
178,really chilly
178,really quiet
178,remarkably quiet
179,business center
179,east village
179,exhibition center
179,governement center garage
179,town center
180,floor lobby
181,wrong choice
181,wrong number
181,wrong ones
182,dust bunnies
182,enough dust
182,white dust
183,small bathroom
183,small bathroom
183,tiny bathroom
184,fairly stark
184,fairly thin
184,thin side
184,thin walls
184,thin wire coat
185,Hyannis hotels
185,Hyannis hotels
186,big issue
186,hard issues
186,main problem
186,mechanical issues
186,often hard
186,plumbing problem
187,constant annoyance
187,constant drone
187,expressed dissatisfaction
188,coffee packet
188,sugar packets
189,beeping noise
189,creaking noises
189,loud screeching noise
189,screeching humming noise
190,in-room dining
190,tired in-room bar
191,confirmation e-mail
191,email response
192,complimentary bag
192,complimentary bottle
192,complimentary fridges
192,complimentary snacks
193,special day
193,special kitty
193,special occasion
193,special thank
194,french fries
195,single basin
195,washing basin
196,adjoining room
196,bathroom floor
196,corner room
196,fifth floor room
196,floor lounge
196,floor room
196,ground floor rooms
196,main floor
196,room cleaning
196,room wall
197,late notice
197,late review
197,quite late
197,short notice
198,obtaining tickets
199,dimly lit
200,desk lamp
200,desk lamp
200,floor lamp
201,glue stains
202,hotel manager
202,hotel staff
202,hotel staff
202,reservation manager
203,bus lines
203,bus stops
203,reservation line
204,bit nervous
204,little bit
204,little bit
204,little bit
204,little bit
204,little bit
204,little bit
204,little slow
204,little step
205,laundry facilities
205,town laundry
206,bell boy
206,bell men
206,door bell
206,door boy
206,school bell
207,inexpensive transportation
207,transportation options
208,bucket loads
208,icy poles
208,tall glass mug
208,tiny ice bucket
209,big bags
209,tea bags
209,trash bag
210,unpleasant odour
210,unpleasant odour
211,steep inclines
212,business hotel
212,good hotel
212,great hotel
212,great hotel experience
212,hotel area
212,hotel industry
212,hotel location
212,hotel name
212,hotel stay
212,luxury hotel
212,night hotel
212,top hotel
213,desktop computer
214,tourist attractions
215,Waldorf Astoria
216,aberrant situation
216,unfortunate introduction
216,unfortunate introduction
216,unfortunate occurrence
216,unfortunate thing
216,unsatisfactory instances
217,24 hour internet access
217,access issues
217,crappy internet speeds
217,expensive internet access
217,expensive wifi
217,free internet service
218,shallow ledge
219,cough drops
220,bad draft
220,horrible draft
221,chintz coverings
221,paisley polyester bedspread
222,construction trailer
223,little evidence
223,little money
223,little money
223,little premium
223,little turnover
223,much cash
224,slight complaint
224,slight downside
224,slight misunderstanding
224,slight shock
225,good feelings
225,good feelings
225,heartfelt appreciation
226,Cumberbatch Director
227,enough light
227,light plug
227,light switch
227,much light
228,verbal committment
229,bath towels
229,bath towels
230,2nd day
230,2nd night
230,3 day period
230,day pass
230,fourth day
230,third day
231,rabid patient
232,exactly abundant
232,vast difference
233,apartment complex
233,run-down apartment building
234,blackout shade
235,normal voice
235,young voice
236,last call
236,last visit
236,memorable visit
236,previous post
236,return visit
237,absurd parking charges
237,outrageous fees
238,american style coffee
238,coffee maker
238,coffee pot
238,coffee table
238,red coffee
238,room coffee maker
239,comment space
239,common space
239,common space
239,extra space
240,discrete retreat
240,peaceful retreat
240,quiet retreat
240,quiet retreat
241,fire escapes
241,fire pit
241,fire squad inspection
242,built-in wall unit
242,far wall
242,peeling wall paper
243,decent night
243,full tonight
243,good night
243,night broiling
243,night stand
243,night table
243,terrible night
244,ice machine
244,ice machine
244,making machine
245,29th floor view
245,2nd bedroom
245,30th floor
245,39th floor
245,5th avenue
245,5th floor
245,7th floor
245,7th floor
246,former cells
247,enough staff
247,entire staff
247,housekeeping staff
247,knowledgeable staff
247,morning staff
247,staff demands
247,unfriendly staff
247,wait staff
248,fussy eater
249,soiled linens
250,priceline deal
251,makeshift reception
251,reception whilst
251,reception whilst
252,yard sale
253,facing windows
253,large windows
254,stomach bug
255,big fan
255,ceiling fan
255,exhaust fan
255,family fan
256,assorted breads
256,breaded something
256,cheese plate
256,cut fruit
256,filling gummy
256,fruit platter
256,lemon drop martini
256,pink frosting
256,small raspberry cakes
256,small salad
256,stale tasting herbs
256,steamed milk
257,promptly available
257,yet ready
257,yet ready
257,yet ready
258,taking care
258,took care
258,took care
259,2 bedroom suite
259,2 room suite
259,grand suite
259,room suite
260,cold buffet breakfast
260,complimentary breakfast
260,continental breakfast
260,continental breakfast cost
261,closed-door meetings
262,hair dryer
263,cheap price
263,discounted price
263,especially price
263,full price
263,room price
264,traffic backups
265,teabag sachet
266,convention centers
266,convention centre
267,overly heavy
267,overly impressed
267,overly opulent
267,overly stylish
267,shabby chic
267,wonderfully cozy
268,commode yellowish
269,entrée order
269,hot chocolate
269,hot entree
270,fresh cup
270,steaming cup
271,Texan billionaire
272,good chice
272,good choice
272,good impression
272,good size
272,good support
272,good use
272,smart choice
273,front hotel facade
273,grand hotel entrance
273,hotel door
273,hotel door
273,hotel windows
273,sleek hotel
273,upper class hotel
273,wall hotel
274,excellent value
274,good value
274,good value
275,especially cottages
275,especially friendly
275,particularly comfortable
275,particularly friendly
275,particularly pleasant
275,welcoming host
276,cigarette burns
277,chair discomfort
277,rocking chair
278,cancelled reservation
278,dinner spot
278,missed breakfast
278,missed dinner reservations
278,missed meeting
278,supper outside
279,building work
279,local trade exhibition
279,NYC event
279,work event
280,plastic silverware
280,plastic water glasses
281,busy schedules
281,busy weekend
281,busy weekend
281,weekends offseason
282,single occupant
283,comment folder
284,easily impressed
284,easily impressed
284,pleasantly surprised
285,diminished privacy
286,clearly unhappy
286,mad cause
286,obviously angry
286,probably hungry
286,resentful attitude
286,unruly crowd
287,park trails
287,shady park
287,square park
288,black stain
289,self parking
289,self parking
290,disappointing end
290,disappointing experience
290,disappointing experience
290,Disappointing Experience
290,disappointing issues
290,overall disappointment
290,overall enjoyment
291,average Marine family
291,stressed family
292,fitness room
292,fitness room
293,little chintzy
293,little cramped
293,little cramped
293,little moldy
293,tiny frustrations
294,deceased grandparents
295,artificial logs
296,access code
296,roaming code
297,last minute
297,last minute
297,last minute
297,last minute
298,cider station
298,railway station
299,food poisoning
299,food poisoning
300,opera memorabilia
301,bitter taste
301,vibrant taste
302,additional charge
302,room charges
302,several charges
302,unauthorised charges
303,bad sign
303,good sign
303,welcome sign
304,dietary issue
305,heated pool
305,swimming pool
305,swimming pool
306,treasure trove
307,6am onwards
308,swim suit
308,swim whilst
309,fiberglass shower
309,shower curtain liner
309,tub insert
310,bought day
310,day stay
310,day stay
310,day weekend
310,holiday weekend
310,memorial Day weekend
310,memorial weekend
311,food choices
311,food options
311,healthy ingredients
312,academia interests
313,6 quarters problem
313,cutting edge design
313,end cookie cutter hotel experience
313,end market
313,engineer round
313,marriott unit
313,mill hamburger
313,pirate ship
313,select guest program
313,set foot
313,smart apartment block
313,straight blocks
314,wardrobe malfunction
315,mental hospital
316,car problems
316,car problems
316,car window
316,chauffered car collection
316,good car city
316,passing cars
317,conventional amenities
317,making facilities
317,making facilities
318,breakfast restaurant
318,buffet line
318,excellent breakfast fare
318,forgettable breakfast
318,lavish buffet
318,quick meal
318,taxi fare
319,Cranwell Resort
320,wagon wheel
321,key pad
321,room key
321,room keys
322,personal belongings
323,gum wrapper
324,poor sleep
324,restless sleep
324,uncomfortable nights sleep
325,fruitless search
326,mere existence
327,low teens
327,low volume
327,quite low
328,energy conversation
328,enough relaxation
328,immediate neighbors
328,necessary steps
328,needed attention
328,power failure
328,requisite language skills
328,substantive matters
328,sufficient knowledge
329,razor sharp
330,eye level
330,full function
330,level room tomorrow
330,Nightly room messages
330,normal Residence
330,room class
331,local restaurant
331,local restaurants
331,local store
331,local vintages
332,overpriced snacks
333,visible wear
334,cancellation policy
334,seminar cancellation
335,bar scene
335,bar tender
336,courtyard echos
336,unfinished courtyard
337,stray hairs
338,big chain kind
338,big chain kind
338,big children
338,electric rings
338,huge deal
339,busy intersection
339,busy road
339,busy road
339,busy road
339,busy road warriors
339,country road
339,driving route
340,arrival valet
340,concierge person
340,parking shuttle
340,parking shuttle
340,valet area
340,valet fee
340,valet parking work
340,valet section
340,valet service
341,toiletry items
342,10 rooms total
342,total difference
342,total frustration
343,dangerously weak
343,extremely poor
343,extremely weak
344,desk managers
344,desk staff
344,front desk employee
344,front desk staff
344,front desk staff
344,off-site help desk
344,retraction desk
345,unexpected emergency
346,closet door
346,closet rack
346,storage closet
347,mouth rinse
348,room temp
348,room temperature
348,temperature control
349,walking distance
349,walking distance
349,walking distance
349,walking distance
349,Walking distance
349,walking distance
349,walking distance
350,booking voucher
351,odd exchange
351,odd knives
351,odd numbers
351,odd shapes
351,odd thing
352,classy feel
352,pretentious feel
353,mid town
354,entire attitude
354,entire body
354,entire group
354,entire soccer team
354,large group
354,rude group
355,take-out menus
356,pre-wedding planning
357,extremely limited
357,limited outlets
357,oddly limited
358,true conservative
358,true resident
359,brief note
359,brief period
359,brief stay
359,end note
360,vehicle retrieval
361,sore backs
362,5 gift card
362,monetary gift
363,ex-army blanket
363,rough blanket
364,little balcony
364,small apartment
364,small bar
364,small room
364,small room
364,small sofa
364,tiny room
365,planned extension
365,renovation plan
366,adequate speeds
366,decent transfer rate
366,flat rate
366,local rate
366,n't rate
367,ground level
367,noise level
367,occupancy level
367,ph level
367,stage ground
368,missing documents
369,grounds keeper
369,inn keeper
370,good views
370,Sweeping views
371,roasting marshmallows
372,uncleaned corners
373,ruinous minority
374,guest room
374,guest rooms
374,hotel rooms
374,motel rooms
374,smoking rooms
375,Barbar dryer
376,nascar hat
377,glittering stars
378,little musty
378,slightly run-down
378,somewhat musty
378,stale mustiness
379,solid choice
379,solid option
380,menial tasks
381,home late
381,leaving home
382,physical disability
383,breakfast bagel
384,tea menu
