19,small desk
19,different table
19,dining table
20,unpleasant experience
20,health issues
20,relatively pricey
20,late arrivals
20,overly fussy
20,unpleasant things
20,moldy bathrooms
20,horrible breakfast experience
20,design flaw
20,weird design
20,street sounds
20,little cramped
20,disappointing experience
20,really tacky
20,poor review
20,really annoying
20,little sprucing
20,smoky smell
20,noise levels
20,expensive ones
21,walking distances
21,walking distances
21,walking distances
21,walking distances
21,2 minute walk
21,minute walk
21,perfect walking access
21,short walk
21,nice walk
21,remotely close
